"HM_id_1274","movie_id_2798","1.0"
"HM_id_3301","movie_id_5468","1.0"
"HM_id_2831","movie_id_7419","1.0"
"HM_id_2060","movie_id_423","0.7"
"HM_id_3189","movie_id_5230","1.0"
"HM_id_4358","movie_id_7728","1.0"
"HM_id_1349","movie_id_6351","1.0"
"HM_id_4662","movie_id_1004","1.0"
"HM_id_1445","movie_id_8372","1.0"
"HM_id_3996","movie_id_4983","1.0"
"HM_id_3084","movie_id_2037","1.0"
"HM_id_2522","movie_id_4771","1.0"
"HM_id_4327","movie_id_1504","0.7"
"HM_id_2020","movie_id_1632","1.0"
"HM_id_2312","movie_id_5529","1.0"
"HM_id_2987","movie_id_2327","1.0"
"HM_id_2179","movie_id_2011","1.0"
"HM_id_3990","movie_id_4137","1.0"
"HM_id_2730","movie_id_7087","1.0"
"HM_id_2934","movie_id_7434","1.0"
"HM_id_2709","movie_id_1854","1.0"
"HM_id_2337","movie_id_2358","1.0"
"HM_id_1953","movie_id_3516","1.0"
"HM_id_2597","movie_id_4658","0.7"
"HM_id_4040","movie_id_2726","1.0"
"HM_id_4163","movie_id_8931","1.0"
"HM_id_1888","movie_id_9574","1.0"
"HM_id_2164","movie_id_2362","1.0"
"HM_id_2972","movie_id_6821","1.0"
"HM_id_2739","movie_id_8738","1.0"
"HM_id_1040","movie_id_6692","1.0"
"HM_id_2327","movie_id_7515","1.0"
"HM_id_1326","movie_id_7450","0.7"
"HM_id_3097","movie_id_1476","1.0"
"HM_id_1278","movie_id_7501","1.0"
"HM_id_3693","movie_id_671","1.0"
"HM_id_2334","movie_id_3924","1.0"
"HM_id_4736","movie_id_4609","1.0"
"HM_id_4233","movie_id_5410","1.0"
"HM_id_2911","movie_id_9676","1.0"
"HM_id_3347","movie_id_1354","1.0"
"HM_id_1843","movie_id_3150","1.0"
"HM_id_4200","movie_id_9361","1.0"
"HM_id_3102","movie_id_548","1.0"
"HM_id_2212","movie_id_3790","1.0"
"HM_id_2515","movie_id_1705","1.0"
"HM_id_4553","movie_id_7427","0.7"
"HM_id_3551","movie_id_9460","1.0"
"HM_id_2743","movie_id_1831","0.7"
"HM_id_1936","movie_id_1935","1.0"
"HM_id_3746","movie_id_2026","1.0"
"HM_id_2886","movie_id_4923","1.0"
"HM_id_1564","movie_id_3504","1.0"
"HM_id_4665","movie_id_2563","1.0"
"HM_id_2651","movie_id_4113","1.0"
"HM_id_2456","movie_id_5710","1.0"
"HM_id_2254","movie_id_2491","0.7"
"HM_id_2168","movie_id_5991","1.0"
"HM_id_3697","movie_id_2901","1.0"
"HM_id_3793","movie_id_4605","1.0"
"HM_id_3823","movie_id_3199","1.0"
"HM_id_3327","movie_id_4774","1.0"
"HM_id_1307","movie_id_1513","1.0"
"HM_id_3829","movie_id_6266","0.7"
"HM_id_2408","movie_id_1049","1.0"
"HM_id_2169","movie_id_1048","1.0"
"HM_id_3977","movie_id_2196","1.0"
"HM_id_3641","movie_id_1307","1.0"
"HM_id_3679","movie_id_5085","1.0"
"HM_id_3479","movie_id_1030","1.0"
"HM_id_4188","movie_id_7428","1.0"
"HM_id_1485","movie_id_1784","1.0"
"HM_id_3627","movie_id_6091","1.0"
"HM_id_4694","movie_id_6209","1.0"
"HM_id_3164","movie_id_1170","1.0"
"HM_id_3872","movie_id_1027","1.0"
"HM_id_3360","movie_id_6400","1.0"
"HM_id_1597","movie_id_5040","1.0"
"HM_id_2030","movie_id_2435","1.0"
"HM_id_3636","movie_id_4659","1.0"
"HM_id_3797","movie_id_515","1.0"
"HM_id_4036","movie_id_2315","1.0"
"HM_id_2724","movie_id_1518","1.0"
"HM_id_3245","movie_id_821","1.0"
"HM_id_3512","movie_id_6704","1.0"
"HM_id_1994","movie_id_343","1.0"
"HM_id_1441","movie_id_477","0.7"
"HM_id_1808","movie_id_4608","1.0"
"HM_id_4003","movie_id_3534","1.0"
"HM_id_2694","movie_id_4376","0.7"
"HM_id_2158","movie_id_6122","1.0"
"HM_id_2726","movie_id_9392","1.0"
"HM_id_1605","movie_id_4674","0.72"
"HM_id_4079","movie_id_3747","1.0"
"HM_id_1616","movie_id_5049","1.0"
"HM_id_2411","movie_id_4767","1.0"
"HM_id_2514","movie_id_7488","0.7"
"HM_id_4486","movie_id_3181","1.0"
"HM_id_4246","movie_id_4178","0.7"
"HM_id_1424","movie_id_2758","1.0"
"HM_id_2428","movie_id_2231","1.0"
"HM_id_3073","movie_id_7016","1.0"
"HM_id_2610","movie_id_3152","1.0"
"HM_id_4029","movie_id_9214","0.7"
"HM_id_4774","movie_id_4585","1.0"
"HM_id_1333","movie_id_2369","1.0"
"HM_id_1419","movie_id_705","1.0"
"HM_id_2100","movie_id_2576","0.72"
"HM_id_3032","movie_id_2079","1.0"
"HM_id_2492","movie_id_1879","1.0"
"HM_id_4249","movie_id_3140","1.0"
"HM_id_2060","movie_id_995","1.0"
"HM_id_3497","movie_id_5014","1.0"
"HM_id_3753","movie_id_4412","1.0"
"HM_id_1916","movie_id_4745","0.7"
"HM_id_2385","movie_id_5396","1.0"
"HM_id_2805","movie_id_590","1.0"
"HM_id_3379","movie_id_2222","1.0"
"HM_id_3333","movie_id_1355","1.0"
"HM_id_3701","movie_id_5750","1.0"
"HM_id_1287","movie_id_3314","0.7"
"HM_id_3682","movie_id_7891","1.0"
"HM_id_2330","movie_id_963","1.0"
"HM_id_4399","movie_id_3175","1.0"
"HM_id_3180","movie_id_189","1.0"
"HM_id_2064","movie_id_4679","1.0"
"HM_id_1972","movie_id_1393","1.0"
"HM_id_4159","movie_id_7149","1.0"
"HM_id_2217","movie_id_7390","1.0"
"HM_id_3945","movie_id_1607","1.0"
"HM_id_2636","movie_id_1383","1.0"
"HM_id_1303","movie_id_4141","1.0"
"HM_id_2201","movie_id_1733","1.0"
"HM_id_3820","movie_id_9228","1.0"
"HM_id_3289","movie_id_9492","1.0"
"HM_id_3899","movie_id_1035","1.0"
"HM_id_1493","movie_id_151","1.0"
"HM_id_4339","movie_id_2612","1.0"
"HM_id_1405","movie_id_359","1.0"
"HM_id_1119","movie_id_1485","1.0"
"HM_id_3076","movie_id_6994","1.0"
"HM_id_3340","movie_id_7713","1.0"
"HM_id_3955","movie_id_1391","1.0"
"HM_id_4361","movie_id_9732","1.0"
"HM_id_1483","movie_id_3982","0.7"
"HM_id_1915","movie_id_1212","1.0"
"HM_id_2948","movie_id_4225","1.0"
"HM_id_3286","movie_id_1989","1.0"
"HM_id_2311","movie_id_2628","1.0"
"HM_id_2962","movie_id_814","1.0"
"HM_id_1383","movie_id_869","1.0"
"HM_id_4143","movie_id_6526","1.0"
"HM_id_4100","movie_id_7038","1.0"
"HM_id_4277","movie_id_9008","1.0"
"HM_id_2361","movie_id_1470","1.0"
"HM_id_4714","movie_id_1727","1.0"
"HM_id_2280","movie_id_3671","1.0"
"HM_id_3875","movie_id_2577","1.0"
"HM_id_4298","movie_id_4442","1.0"
"HM_id_1986","movie_id_2918","1.0"
"HM_id_3021","movie_id_2153","1.0"
"HM_id_2140","movie_id_2230","1.0"
"HM_id_3786","movie_id_5533","1.0"
"HM_id_3891","movie_id_1304","1.0"
"HM_id_2619","movie_id_1936","1.0"
"HM_id_1750","movie_id_528","1.0"
"HM_id_2954","movie_id_7404","1.0"
"HM_id_2000","movie_id_3732","1.0"
"HM_id_3816","movie_id_2393","1.0"
"HM_id_2491","movie_id_231","1.0"
"HM_id_3345","movie_id_5267","1.0"
"HM_id_2591","movie_id_9280","1.0"
"HM_id_1139","movie_id_9307","1.0"
"HM_id_2867","movie_id_4732","1.0"
"HM_id_1579","movie_id_1606","1.0"
"HM_id_3125","movie_id_437","1.0"
"HM_id_2575","movie_id_9820","1.0"
"HM_id_3381","movie_id_7160","1.0"
"HM_id_1519","movie_id_7648","1.0"
"HM_id_3244","movie_id_968","1.0"
"HM_id_2920","movie_id_3684","1.0"
"HM_id_4285","movie_id_6002","1.0"
"HM_id_2581","movie_id_2300","1.0"
"HM_id_1031","movie_id_2055","1.0"
"HM_id_3762","movie_id_2537","1.0"
"HM_id_2444","movie_id_3116","1.0"
"HM_id_2668","movie_id_9489","1.0"
"HM_id_3748","movie_id_7135","1.0"
"HM_id_3602","movie_id_2640","1.0"
"HM_id_1024","movie_id_3723","1.0"
"HM_id_4257","movie_id_1388","1.0"
"HM_id_4037","movie_id_2115","1.0"
"HM_id_3472","movie_id_2660","1.0"
"HM_id_3505","movie_id_3646","1.0"
"HM_id_3597","movie_id_6260","1.0"
"HM_id_2952","movie_id_2745","1.0"
"HM_id_2523","movie_id_2333","1.0"
"HM_id_3071","movie_id_3563","0.7"
"HM_id_1729","movie_id_8287","1.0"
"HM_id_3886","movie_id_3566","1.0"
"HM_id_3633","movie_id_1203","1.0"
"HM_id_2239","movie_id_988","1.0"
"HM_id_1485","movie_id_5661","0.7"
"HM_id_1487","movie_id_367","1.0"
"HM_id_3116","movie_id_1228","1.0"
"HM_id_4841","movie_id_2190","1.0"
"HM_id_4716","movie_id_81","1.0"
"HM_id_1247","movie_id_6322","0.7"
"HM_id_2068","movie_id_6657","1.0"
"HM_id_3983","movie_id_1693","1.0"
"HM_id_1921","movie_id_7825","0.7"
"HM_id_4847","movie_id_8172","1.0"
"HM_id_2719","movie_id_9419","1.0"
"HM_id_1923","movie_id_1714","1.0"
"HM_id_1561","movie_id_5176","1.0"
"HM_id_2527","movie_id_7682","1.0"
"HM_id_2699","movie_id_5320","1.0"
"HM_id_3439","movie_id_6693","1.0"
"HM_id_1653","movie_id_838","0.7"
"HM_id_4066","movie_id_6709","1.0"
"HM_id_1393","movie_id_1455","1.0"
"HM_id_4577","movie_id_3965","1.0"
"HM_id_2703","movie_id_921","1.0"
"HM_id_3761","movie_id_6329","1.0"
"HM_id_2553","movie_id_2671","1.0"
"HM_id_3258","movie_id_7316","1.0"
"HM_id_1352","movie_id_5017","1.0"
"HM_id_4614","movie_id_4472","1.0"
"HM_id_2462","movie_id_993","1.0"
"HM_id_3424","movie_id_5278","1.0"
"HM_id_4822","movie_id_9140","1.0"
"HM_id_2171","movie_id_1420","1.0"
"HM_id_4609","movie_id_3912","1.0"
"HM_id_1770","movie_id_3885","1.0"
"HM_id_3942","movie_id_662","1.0"
"HM_id_2926","movie_id_3697","1.0"
"HM_id_1758","movie_id_8347","1.0"
"HM_id_1339","movie_id_2361","1.0"
"HM_id_4344","movie_id_1270","1.0"
"HM_id_4513","movie_id_1038","1.0"
"HM_id_1779","movie_id_7124","1.0"
"HM_id_3631","movie_id_4092","1.0"
"HM_id_2837","movie_id_7978","1.0"
"HM_id_4232","movie_id_5236","0.7"
"HM_id_4796","movie_id_3597","1.0"
"HM_id_2508","movie_id_475","1.0"
"HM_id_2961","movie_id_1993","1.0"
"HM_id_2388","movie_id_1429","1.0"
"HM_id_1261","movie_id_2714","1.0"
"HM_id_3458","movie_id_2592","0.7"
"HM_id_2618","movie_id_3625","1.0"
"HM_id_2243","movie_id_9695","1.0"
"HM_id_2524","movie_id_2599","1.0"
"HM_id_3352","movie_id_9505","1.0"
"HM_id_2992","movie_id_557","1.0"
"HM_id_1490","movie_id_6334","1.0"
"HM_id_2383","movie_id_2706","1.0"
"HM_id_2193","movie_id_949","1.0"
"HM_id_1514","movie_id_1247","1.0"
"HM_id_2881","movie_id_1174","1.0"
"HM_id_1757","movie_id_3455","1.0"
"HM_id_2969","movie_id_4451","1.0"
"HM_id_4764","movie_id_2395","1.0"
"HM_id_2438","movie_id_7850","1.0"
"HM_id_3304","movie_id_388","0.7"
"HM_id_2790","movie_id_1796","1.0"
"HM_id_2832","movie_id_1018","1.0"
"HM_id_1376","movie_id_9789","1.0"
"HM_id_1599","movie_id_2920","1.0"
"HM_id_1099","movie_id_5057","1.0"
"HM_id_3086","movie_id_7863","1.0"
"HM_id_2076","movie_id_3777","1.0"
"HM_id_1453","movie_id_5595","0.7"
"HM_id_4360","movie_id_7874","1.0"
"HM_id_4327","movie_id_5719","0.7"
"HM_id_3413","movie_id_8991","1.0"
"HM_id_3903","movie_id_305","1.0"
"HM_id_3727","movie_id_4146","1.0"
"HM_id_1222","movie_id_6212","0.7"
"HM_id_3730","movie_id_3886","1.0"
"HM_id_3240","movie_id_3308","1.0"
"HM_id_3402","movie_id_4150","1.0"
"HM_id_4738","movie_id_358","1.0"
"HM_id_4678","movie_id_2773","1.0"
"HM_id_3961","movie_id_4274","1.0"
"HM_id_4067","movie_id_6281","1.0"
"HM_id_1152","movie_id_3846","1.0"
"HM_id_4179","movie_id_5832","1.0"
"HM_id_3766","movie_id_836","1.0"
"HM_id_2407","movie_id_1002","1.0"
"HM_id_4340","movie_id_6065","1.0"
"HM_id_3330","movie_id_1446","1.0"
"HM_id_4794","movie_id_5006","1.0"
"HM_id_2144","movie_id_7698","1.0"
"HM_id_4289","movie_id_3693","1.0"
"HM_id_4104","movie_id_5432","0.7"
"HM_id_3364","movie_id_8617","1.0"
"HM_id_1618","movie_id_4039","1.0"
"HM_id_3921","movie_id_1903","1.0"
"HM_id_1254","movie_id_6620","1.0"
"HM_id_2649","movie_id_1260","1.0"
"HM_id_1286","movie_id_506","1.0"
"HM_id_3168","movie_id_534","1.0"
"HM_id_2428","movie_id_7453","0.7"
"HM_id_3433","movie_id_88","0.7"
"HM_id_4290","movie_id_4879","1.0"
"HM_id_4837","movie_id_1202","1.0"
"HM_id_1390","movie_id_3964","0.7"
"HM_id_1951","movie_id_1061","1.0"
"HM_id_3516","movie_id_654","1.0"
"HM_id_3163","movie_id_1908","1.0"
"HM_id_2691","movie_id_5758","1.0"
"HM_id_2519","movie_id_6792","1.0"
"HM_id_3195","movie_id_4394","1.0"
"HM_id_4701","movie_id_3835","1.0"
"HM_id_3226","movie_id_6206","1.0"
"HM_id_2551","movie_id_2764","1.0"
"HM_id_3356","movie_id_5004","1.0"
"HM_id_1256","movie_id_8406","1.0"
"HM_id_2102","movie_id_5383","1.0"
"HM_id_2801","movie_id_628","1.0"
"HM_id_3937","movie_id_2600","1.0"
"HM_id_3908","movie_id_1467","1.0"
"HM_id_2232","movie_id_2067","1.0"
"HM_id_3984","movie_id_2562","1.0"
"HM_id_4821","movie_id_7947","1.0"
"HM_id_1601","movie_id_5135","1.0"
"HM_id_3381","movie_id_2837","0.7"
"HM_id_1170","movie_id_3074","1.0"
"HM_id_1271","movie_id_4714","1.0"
"HM_id_3146","movie_id_634","1.0"
"HM_id_3489","movie_id_7982","1.0"
"HM_id_4409","movie_id_6214","1.0"
"HM_id_3024","movie_id_1078","1.0"
"HM_id_1628","movie_id_8424","1.0"
"HM_id_2293","movie_id_9235","1.0"
"HM_id_1430","movie_id_399","1.0"
"HM_id_3962","movie_id_1708","1.0"
"HM_id_4829","movie_id_6853","1.0"
"HM_id_3566","movie_id_243","1.0"
"HM_id_1024","movie_id_5922","0.7"
"HM_id_3420","movie_id_3480","1.0"
"HM_id_3064","movie_id_160","1.0"
"HM_id_3017","movie_id_7492","1.0"
"HM_id_3485","movie_id_1495","1.0"
"HM_id_3585","movie_id_5069","1.0"
"HM_id_1921","movie_id_2758","0.7"
"HM_id_2120","movie_id_7136","0.7"
"HM_id_4592","movie_id_1537","1.0"
"HM_id_4212","movie_id_2915","0.72"
"HM_id_2581","movie_id_4500","0.7"
"HM_id_3332","movie_id_6774","1.0"
"HM_id_4075","movie_id_5818","1.0"
"HM_id_2582","movie_id_2975","1.0"
"HM_id_2326","movie_id_1545","1.0"
"HM_id_3126","movie_id_214","1.0"
"HM_id_3502","movie_id_1192","1.0"
"HM_id_4274","movie_id_7567","1.0"
"HM_id_2447","movie_id_5636","1.0"
"HM_id_2898","movie_id_6063","1.0"
"HM_id_3280","movie_id_4043","0.7"
"HM_id_4159","movie_id_4798","0.7"
"HM_id_2963","movie_id_2786","1.0"
"HM_id_1015","movie_id_1867","1.0"
"HM_id_3686","movie_id_720","1.0"
"HM_id_4232","movie_id_5771","1.0"
"HM_id_3171","movie_id_1098","1.0"
"HM_id_4178","movie_id_2768","1.0"
"HM_id_2589","movie_id_2024","1.0"
"HM_id_3913","movie_id_402","1.0"
"HM_id_2590","movie_id_977","1.0"
"HM_id_4639","movie_id_3154","1.0"
"HM_id_1860","movie_id_7227","1.0"
"HM_id_2170","movie_id_2756","1.0"
"HM_id_4700","movie_id_559","1.0"
"HM_id_1558","movie_id_5925","1.0"
"HM_id_2284","movie_id_8644","1.0"
"HM_id_4792","movie_id_5029","1.0"
"HM_id_2362","movie_id_2293","1.0"
"HM_id_2152","movie_id_5332","1.0"
"HM_id_2573","movie_id_935","1.0"
"HM_id_1646","movie_id_5208","0.7"
"HM_id_3306","movie_id_8795","1.0"
"HM_id_1878","movie_id_9670","1.0"
"HM_id_2127","movie_id_6493","1.0"
"HM_id_2648","movie_id_5374","1.0"
"HM_id_4814","movie_id_9091","1.0"
"HM_id_3410","movie_id_6254","1.0"
"HM_id_2242","movie_id_6592","0.7"
"HM_id_2849","movie_id_8724","1.0"
"HM_id_2937","movie_id_1780","1.0"
"HM_id_3080","movie_id_1997","1.0"
"HM_id_3394","movie_id_5508","1.0"
"HM_id_1726","movie_id_9169","1.0"
"HM_id_2190","movie_id_510","1.0"
"HM_id_1854","movie_id_5394","1.0"
"HM_id_3835","movie_id_6046","0.7"
"HM_id_3390","movie_id_1070","1.0"
"HM_id_2574","movie_id_618","1.0"
"HM_id_3274","movie_id_6184","0.7"
"HM_id_4805","movie_id_2513","1.0"
"HM_id_3225","movie_id_1217","1.0"
"HM_id_2005","movie_id_2155","1.0"
"HM_id_2861","movie_id_8936","1.0"
"HM_id_2572","movie_id_428","1.0"
"HM_id_1654","movie_id_5106","1.0"
"HM_id_2634","movie_id_211","1.0"
"HM_id_1844","movie_id_5363","1.0"
"HM_id_3094","movie_id_3121","1.0"
"HM_id_1357","movie_id_5224","1.0"
"HM_id_1950","movie_id_1195","1.0"
"HM_id_3462","movie_id_3694","0.7"
"HM_id_2133","movie_id_2496","1.0"
"HM_id_2406","movie_id_361","1.0"
"HM_id_1634","movie_id_409","1.0"
"HM_id_4219","movie_id_6914","1.0"
"HM_id_4326","movie_id_4823","1.0"
"HM_id_1342","movie_id_5885","1.0"
"HM_id_2879","movie_id_2632","1.0"
"HM_id_2764","movie_id_3370","1.0"
"HM_id_1653","movie_id_1425","1.0"
"HM_id_1658","movie_id_1972","1.0"
"HM_id_2659","movie_id_5462","0.7"
"HM_id_3993","movie_id_2564","1.0"
"HM_id_4160","movie_id_1823","1.0"
"HM_id_3423","movie_id_870","1.0"
"HM_id_2295","movie_id_3993","1.0"
"HM_id_2683","movie_id_2431","1.0"
"HM_id_1227","movie_id_2485","1.0"
"HM_id_1537","movie_id_5875","1.0"
"HM_id_1192","movie_id_2690","1.0"
"HM_id_2846","movie_id_3941","1.0"
"HM_id_1480","movie_id_6000","1.0"
"HM_id_4110","movie_id_7311","1.0"
"HM_id_1633","movie_id_290","1.0"
"HM_id_4671","movie_id_1449","0.7"
"HM_id_1188","movie_id_3815","1.0"
"HM_id_4642","movie_id_5005","1.0"
"HM_id_1404","movie_id_1439","0.7"
"HM_id_2282","movie_id_7356","1.0"
"HM_id_2132","movie_id_7950","1.0"
"HM_id_2318","movie_id_1333","1.0"
"HM_id_3741","movie_id_6425","1.0"
"HM_id_2490","movie_id_221","1.0"
"HM_id_2616","movie_id_9718","0.7"
"HM_id_3384","movie_id_1983","1.0"
"HM_id_1262","movie_id_1973","1.0"
"HM_id_1027","movie_id_621","1.0"
"HM_id_2240","movie_id_7971","1.0"
"HM_id_3089","movie_id_1487","1.0"
"HM_id_3698","movie_id_7295","1.0"
"HM_id_3737","movie_id_4028","1.0"
"HM_id_2915","movie_id_8006","1.0"
"HM_id_3658","movie_id_4336","1.0"
"HM_id_1416","movie_id_3759","1.0"
"HM_id_2077","movie_id_5545","1.0"
"HM_id_1914","movie_id_2986","1.0"
"HM_id_1991","movie_id_695","1.0"
"HM_id_4681","movie_id_2347","0.7"
"HM_id_2595","movie_id_759","1.0"
"HM_id_3480","movie_id_1877","1.0"
"HM_id_2007","movie_id_7850","0.7"
"HM_id_3143","movie_id_9580","1.0"
"HM_id_3269","movie_id_7823","0.7"
"HM_id_3869","movie_id_793","1.0"
"HM_id_2086","movie_id_1920","1.0"
"HM_id_1465","movie_id_2274","1.0"
"HM_id_2418","movie_id_1067","1.0"
"HM_id_1851","movie_id_5200","1.0"
"HM_id_2970","movie_id_1447","1.0"
"HM_id_3336","movie_id_3895","1.0"
"HM_id_4683","movie_id_5777","1.0"
"HM_id_4174","movie_id_2203","1.0"
"HM_id_2279","movie_id_3055","1.0"
"HM_id_4785","movie_id_8884","1.0"
"HM_id_2511","movie_id_1594","1.0"
"HM_id_3508","movie_id_2469","1.0"
"HM_id_3127","movie_id_6735","1.0"
"HM_id_4130","movie_id_4776","1.0"
"HM_id_1449","movie_id_9805","1.0"
"HM_id_1549","movie_id_2769","1.0"
"HM_id_4667","movie_id_4016","1.0"
"HM_id_1318","movie_id_2928","1.0"
"HM_id_2578","movie_id_7443","1.0"
"HM_id_2918","movie_id_5905","1.0"
"HM_id_4390","movie_id_3220","1.0"
"HM_id_3934","movie_id_5084","1.0"
"HM_id_3068","movie_id_8880","1.0"
"HM_id_2833","movie_id_8745","1.0"
"HM_id_1499","movie_id_145","1.0"
"HM_id_4751","movie_id_6278","1.0"
"HM_id_2294","movie_id_1782","1.0"
"HM_id_2131","movie_id_4675","1.0"
"HM_id_4043","movie_id_3828","1.0"
"HM_id_1595","movie_id_3052","1.0"
"HM_id_2184","movie_id_5318","1.0"
"HM_id_1786","movie_id_3874","1.0"
"HM_id_4330","movie_id_3384","1.0"
"HM_id_3023","movie_id_8473","1.0"
"HM_id_4026","movie_id_2534","1.0"
"HM_id_2583","movie_id_3963","1.0"
"HM_id_3335","movie_id_5762","1.0"
"HM_id_1648","movie_id_4566","1.0"
"HM_id_1394","movie_id_1128","1.0"
"HM_id_2400","movie_id_1432","1.0"
"HM_id_3898","movie_id_1387","1.0"
"HM_id_2995","movie_id_967","1.0"
"HM_id_1228","movie_id_6688","1.0"
"HM_id_2427","movie_id_9567","1.0"
"HM_id_4175","movie_id_7090","1.0"
"HM_id_4813","movie_id_4006","0.8833333333333333"
"HM_id_2895","movie_id_970","1.0"
"HM_id_4763","movie_id_1901","1.0"
"HM_id_4395","movie_id_2455","0.7"
"HM_id_4152","movie_id_2202","1.0"
"HM_id_2592","movie_id_952","1.0"
"HM_id_4454","movie_id_6924","1.0"
"HM_id_3715","movie_id_1991","1.0"
"HM_id_3808","movie_id_425","1.0"
"HM_id_1509","movie_id_4890","1.0"
"HM_id_4664","movie_id_3363","1.0"
"HM_id_2160","movie_id_6943","1.0"
"HM_id_2675","movie_id_286","1.0"
"HM_id_4783","movie_id_7970","1.0"
"HM_id_3940","movie_id_4076","1.0"
"HM_id_4732","movie_id_7593","1.0"
"HM_id_3473","movie_id_8887","1.0"
"HM_id_2014","movie_id_7773","0.7"
"HM_id_2798","movie_id_3590","1.0"
"HM_id_4504","movie_id_3025","1.0"
"HM_id_1378","movie_id_3781","1.0"
"HM_id_2090","movie_id_6010","1.0"
"HM_id_3776","movie_id_6622","1.0"
"HM_id_2670","movie_id_1343","1.0"
"HM_id_3173","movie_id_6167","1.0"
"HM_id_2871","movie_id_3816","1.0"
"HM_id_4437","movie_id_8407","1.0"
"HM_id_3622","movie_id_5308","1.0"
"HM_id_1230","movie_id_6503","1.0"
"HM_id_1362","movie_id_6221","1.0"
"HM_id_3065","movie_id_4468","1.0"
"HM_id_3884","movie_id_3120","1.0"
"HM_id_2048","movie_id_3333","1.0"
"HM_id_2945","movie_id_2488","1.0"
"HM_id_3083","movie_id_1350","1.0"
"HM_id_3749","movie_id_1781","1.0"
"HM_id_3221","movie_id_2741","1.0"
"HM_id_2453","movie_id_1414","1.0"
"HM_id_4346","movie_id_5281","1.0"
"HM_id_2267","movie_id_2297","1.0"
"HM_id_1106","movie_id_1699","1.0"
"HM_id_2493","movie_id_1813","1.0"
"HM_id_1792","movie_id_1413","1.0"
"HM_id_1533","movie_id_8162","1.0"
"HM_id_3628","movie_id_8721","1.0"
"HM_id_3282","movie_id_5050","1.0"
"HM_id_3342","movie_id_7524","1.0"
"HM_id_4539","movie_id_3331","1.0"
"HM_id_2840","movie_id_1516","1.0"
"HM_id_2715","movie_id_7720","1.0"
"HM_id_4104","movie_id_816","0.7"
"HM_id_1424","movie_id_7825","0.7"
"HM_id_3598","movie_id_794","1.0"
"HM_id_3863","movie_id_6531","0.7"
"HM_id_1718","movie_id_7598","1.0"
"HM_id_2401","movie_id_3665","1.0"
"HM_id_2292","movie_id_5499","1.0"
"HM_id_1829","movie_id_2725","1.0"
"HM_id_3157","movie_id_4616","1.0"
"HM_id_3992","movie_id_2463","0.7"
"HM_id_1886","movie_id_3253","1.0"
"HM_id_4784","movie_id_1585","1.0"
"HM_id_1929","movie_id_8615","0.7"
"HM_id_2356","movie_id_1800","1.0"
"HM_id_1974","movie_id_8355","1.0"
"HM_id_3573","movie_id_4393","1.0"
"HM_id_1321","movie_id_4872","0.7"
"HM_id_4271","movie_id_2108","1.0"
"HM_id_2214","movie_id_2070","1.0"
"HM_id_2541","movie_id_3983","1.0"
"HM_id_3771","movie_id_1837","1.0"
"HM_id_3562","movie_id_6131","1.0"
"HM_id_2172","movie_id_812","1.0"
"HM_id_2364","movie_id_991","0.8599999999999999"
"HM_id_3081","movie_id_6204","1.0"
"HM_id_2314","movie_id_2720","1.0"
"HM_id_1909","movie_id_1037","1.0"
"HM_id_3716","movie_id_6684","1.0"
"HM_id_1999","movie_id_9696","1.0"
"HM_id_1217","movie_id_6850","1.0"
"HM_id_1385","movie_id_1982","1.0"
"HM_id_3363","movie_id_736","1.0"
"HM_id_1777","movie_id_8653","1.0"
"HM_id_1070","movie_id_5114","1.0"
"HM_id_4259","movie_id_8563","1.0"
"HM_id_2672","movie_id_7675","1.0"
"HM_id_1077","movie_id_3918","1.0"
"HM_id_1335","movie_id_178","1.0"
"HM_id_3807","movie_id_3724","0.7"
"HM_id_2221","movie_id_4151","1.0"
"HM_id_1433","movie_id_7366","1.0"
"HM_id_2315","movie_id_636","1.0"
"HM_id_3389","movie_id_3843","1.0"
"HM_id_3200","movie_id_7513","1.0"
"HM_id_3911","movie_id_1843","1.0"
"HM_id_1914","movie_id_856","0.7"
"HM_id_2226","movie_id_5726","1.0"
"HM_id_3780","movie_id_1702","1.0"
"HM_id_2404","movie_id_3112","1.0"
"HM_id_3115","movie_id_3457","1.0"
"HM_id_2153","movie_id_5464","0.7"
"HM_id_2762","movie_id_3040","1.0"
"HM_id_2528","movie_id_5493","1.0"
"HM_id_3295","movie_id_6172","1.0"
"HM_id_1617","movie_id_492","1.0"
"HM_id_4436","movie_id_6626","1.0"
"HM_id_3968","movie_id_8385","0.7"
"HM_id_4707","movie_id_7838","0.7"
"HM_id_3398","movie_id_1225","1.0"
"HM_id_3619","movie_id_4012","1.0"
"HM_id_1016","movie_id_4309","1.0"
